TIME,VALUE
1703523800480,0
1703523800500,0
1703523800520,0
1703523800540,0
1703523800560,0
1703523800580,0
1703523800600,0
1703523800620,0
1703523800640,0
1703523800660,0
1703523800680,0
1703523800700,0
1703523800720,0
1703523800740,0
1703523800760,0
1703523800780,0
1703523800800,0
1703523800820,0
1703523800840,0
1703523800860,0
1703523800880,0
1703523800900,0
1703523800920,0
1703523800940,0
1703523800960,0
1703523800980,0
1703523801000,0
1703523801020,0
1703523801040,0
1703523801060,0
1703523801080,0
1703523801100,0
1703523801120,0
1703523801140,0
1703523801160,0
1703523801180,0
1703523801200,0
1703523801220,0
1703523801240,0
1703523801260,0
1703523801280,0
1703523801300,0
1703523801320,0
1703523801340,0
1703523801360,0
1703523801380,0
1703523801400,0
1703523801420,0
1703523801440,0
1703523801460,0
1703523801480,0
1703523801500,0
1703523801520,0
1703523801540,0
1703523801560,0
1703523801580,0
1703523801600,0
1703523801620,0
1703523801640,0
1703523801660,0
1703523801680,0
1703523801700,0
1703523801720,0
1703523801740,0
1703523801760,0
1703523801780,0
1703523801800,0
1703523801820,0
1703523801840,0
1703523801860,0
1703523801880,0
1703523801900,0
1703523801920,0
1703523801940,0
1703523801960,0
1703523801980,0
1703523802000,0
1703523802020,0
1703523802040,0
1703523802060,0
1703523802080,0
1703523802100,0
1703523802120,0
1703523802140,0
1703523802160,0
1703523802180,0
1703523802200,0
1703523802220,0
1703523802240,0
1703523802260,57
1703523802280,18
1703523802300,0
1703523802320,9
1703523802340,0
1703523802360,0
1703523802380,74
1703523802400,29
1703523802420,33
1703523802440,80
1703523802460,64
1703523802480,73
1703523802500,169
1703523802520,188
1703523802540,155
1703523802560,176
1703523802580,198
1703523802600,159
1703523802620,205
1703523802640,375
1703523802660,283
1703523802680,960
1703523802700,372
1703523802720,354
1703523802740,391
1703523802760,1086
1703523802780,1103
1703523802800,1329
1703523802820,801
1703523802840,677
1703523802860,752
1703523802880,1776
1703523802900,1038
1703523802920,1109
1703523802940,1197
1703523802960,1175
1703523802980,1287
1703523803000,1535
1703523803020,1647
1703523803040,1564
1703523803060,1523
1703523803080,1606
1703523803100,1763
1703523803120,1809
1703523803140,1874
1703523803160,1856
1703523803180,1943
1703523803200,2016
1703523803220,2107
1703523803240,2033
1703523803260,2032
1703523803280,2149
1703523803300,2151
1703523803320,2201
1703523803340,2234
1703523803360,2237
1703523803380,2210
1703523803400,2283
1703523803420,2283
1703523803440,2297
1703523803460,2293
1703523803480,2277
1703523803500,2211
1703523803520,2119
1703523803540,2275
1703523803560,2192
1703523803580,2128
1703523803600,2129
1703523803620,2095
1703523803640,2023
1703523803660,2000
1703523803680,2043
1703523803700,1223
1703523803720,1891
1703523803740,1857
1703523803760,1811
1703523803780,1814
1703523803800,1795
1703523803820,1742
1703523803840,1787
1703523803860,1619
1703523803880,1648
1703523803900,1697
1703523803920,1476
1703523803940,1535
1703523803960,1450
1703523803980,1431
1703523804000,1392
1703523804020,0
1703523804040,1266
1703523804060,1377
1703523804080,1348
1703523804100,1147
1703523804120,1014
1703523804140,1200
1703523804160,367
1703523804180,1156
1703523804200,1156
1703523804220,595
1703523804240,816
1703523804260,704
1703523804280,725
1703523804300,426
1703523804320,305
1703523804340,273
1703523804360,387
1703523804380,399
1703523804400,320
1703523804420,113
1703523804440,698
1703523804460,675
1703523804480,666
1703523804500,623
1703523804520,528
1703523804540,582
1703523804560,511
1703523804580,509
1703523804600,491
1703523804620,0
1703523804640,0
1703523804660,0
1703523804680,0
1703523804700,0
1703523804720,0
1703523804740,0
1703523804760,0
1703523804780,0
1703523804800,0
1703523804820,0
1703523804840,0
1703523804860,0
1703523804880,0
1703523804900,0
1703523804920,0
1703523804940,0
1703523804960,0
1703523804980,0
1703523805000,0
1703523805020,0
1703523805040,0
1703523805060,0
1703523805080,0
1703523805100,0
1703523805120,0
1703523805140,0
1703523805160,0
1703523805180,0
1703523805200,0
1703523805220,0
1703523805240,0
1703523805260,0
1703523805280,0
1703523805300,0
1703523805320,0
1703523805340,0
1703523805360,0
1703523805380,0
1703523805400,0
1703523805420,0
1703523805440,0
1703523805460,0
1703523805480,0
1703523805500,0
1703523805520,0
1703523805540,0
1703523805560,0
1703523805580,0
1703523805600,0
1703523805620,0
1703523805640,0
1703523805660,0
1703523805680,0
1703523805700,0
1703523805720,0
1703523805740,0
1703523805760,0
1703523805780,0
1703523805800,0
1703523805820,0
1703523805840,0
1703523805860,0
1703523805880,0
1703523805900,0
1703523805920,0
1703523805940,0
1703523805960,0
1703523805980,0
1703523806000,0
1703523806020,0
1703523806040,0
1703523806060,0
1703523806080,0
1703523806100,0
1703523806120,0
1703523806140,0
1703523806160,0
1703523806180,0
1703523806200,0
1703523806220,0
1703523806240,0
1703523806260,0
1703523806280,0
1703523806300,0
1703523806320,0
1703523806340,0
1703523806360,0
1703523806380,0
1703523806400,0
1703523806420,0
1703523806440,0
1703523806460,0
1703523806480,0
1703523806500,0
1703523806520,0
1703523806540,0
1703523806560,0
1703523806580,0
1703523806600,0
1703523806620,0
1703523806640,0
1703523806660,0
1703523806680,0
1703523806700,0
1703523806720,0
1703523806740,0
1703523806760,0
1703523806780,0
1703523806800,0
1703523806820,0
1703523806840,0
1703523806860,0
1703523806880,0
1703523806900,0
1703523806920,0
1703523806940,0
1703523806960,0
1703523806980,0
1703523807000,0
1703523807020,0
1703523807040,0
1703523807060,0
1703523807080,0
1703523807100,0
1703523807120,0
1703523807140,0
1703523807160,0
1703523807180,0
1703523807200,0
1703523807220,3
1703523807240,0
1703523807260,0
1703523807280,5
1703523807300,37
1703523807320,1
1703523807340,0
1703523807360,50
1703523807380,107
1703523807400,96
1703523807420,64
1703523807440,65
1703523807460,127
1703523807480,130
1703523807500,153
1703523807520,362
1703523807540,197
1703523807560,191
1703523807580,207
1703523807600,810
1703523807620,444
1703523807640,318
1703523807660,336
1703523807680,282
1703523807700,764
1703523807720,638
1703523807740,688
1703523807760,555
1703523807780,883
1703523807800,721
1703523807820,1328
1703523807840,921
1703523807860,935
1703523807880,943
1703523807900,1170
1703523807920,1087
1703523807940,1139
1703523807960,1494
1703523807980,1499
1703523808000,1423
1703523808020,1907
1703523808040,1678
1703523808060,1727
1703523808080,1641
1703523808100,1827
1703523808120,2062
1703523808140,2114
1703523808160,2047
1703523808180,2086
1703523808200,2111
1703523808220,2160
1703523808240,2103
1703523808260,2163
1703523808280,2192
1703523808300,2247
1703523808320,2278
1703523808340,2226
1703523808360,2118
1703523808380,2301
1703523808400,2288
1703523808420,2271
1703523808440,2256
1703523808460,2249
1703523808480,2231
1703523808500,2251
1703523808520,1933
1703523808540,2064
1703523808560,2163
1703523808580,2020
1703523808600,2061
1703523808620,1961
1703523808640,1995
1703523808660,1871
1703523808680,1840
1703523808700,1781
1703523808720,1866
1703523808740,1766
1703523808760,1726
1703523808780,1739
1703523808800,1664
1703523808820,589
1703523808840,1607
1703523808860,1627
1703523808880,1473
1703523808900,1443
1703523808920,1510
1703523808940,1278
1703523808960,1287
1703523808980,1388
1703523809000,1337
1703523809020,0
1703523809040,891
1703523809060,1034
1703523809080,1136
1703523809100,1075
1703523809120,815
1703523809140,787
1703523809160,583
1703523809180,594
1703523809200,727
1703523809220,561
1703523809240,785
1703523809260,873
1703523809280,770
1703523809300,763
1703523809320,751
1703523809340,0
1703523809360,28
1703523809380,0
1703523809400,2
1703523809420,0
1703523809440,0
1703523809460,0
1703523809480,0
1703523809500,0
1703523809520,0
1703523809540,0
1703523809560,0
1703523809580,0
1703523809600,0
1703523809620,0
1703523809640,0
1703523809660,0
1703523809680,48
1703523809700,209
1703523809720,192
1703523809740,0
1703523809760,0
1703523809780,0
1703523809800,0
1703523809820,0
1703523809840,0
1703523809860,0
1703523809880,0
1703523809900,0
1703523809920,0
1703523809940,0
1703523809960,0
1703523809980,0
1703523810000,0
1703523810020,0
1703523810040,0
1703523810060,0
1703523810080,0
1703523810100,0
1703523810120,0
1703523810140,0
1703523810160,0
1703523810180,0
1703523810200,0
1703523810220,0
1703523810240,0
1703523810260,0
1703523810280,0
1703523810300,0
1703523810320,0
1703523810340,0
1703523810360,0
1703523810380,0
1703523810400,0
1703523810420,0
1703523810440,0
1703523810460,0
1703523810480,0
1703523810500,0
1703523810520,0
1703523810540,0
1703523810560,0
1703523810580,0
1703523810600,0
1703523810620,0
1703523810640,0
1703523810660,0
1703523810680,0
1703523810700,0
1703523810720,0
1703523810740,0
1703523810760,0
1703523810780,0
1703523810800,0
1703523810820,0
1703523810840,0
1703523810860,0
1703523810880,0
1703523810900,0
1703523810920,0
1703523810940,0
1703523810960,0
1703523810980,0
1703523811000,0
1703523811020,0
1703523811040,0
1703523811060,0
1703523811080,0
1703523811100,0
1703523811120,0
1703523811140,0
1703523811160,0
1703523811180,0
1703523811200,0
1703523811220,0
1703523811240,0
1703523811260,0
1703523811280,0
1703523811300,0
1703523811320,0
1703523811340,0
1703523811360,0
1703523811380,0
1703523811400,0
1703523811420,0
1703523811440,0
1703523811460,0
1703523811480,0
1703523811500,0
1703523811520,0
1703523811540,0
1703523811560,0
1703523811580,0
1703523811600,0
1703523811620,0
1703523811640,0
1703523811660,0
1703523811680,0
1703523811700,0
1703523811720,0
1703523811740,0
1703523811760,0
1703523811780,0
1703523811800,0
1703523811820,0
1703523811840,0
1703523811860,0
1703523811880,0
1703523811900,0
1703523811920,0
1703523811940,0
1703523811960,0
1703523811980,0
1703523812000,0
1703523812020,0
1703523812040,0
1703523812060,103
1703523812080,0
1703523812100,0
1703523812120,14
1703523812140,25
1703523812160,0
1703523812180,44
1703523812200,107
1703523812220,86
1703523812240,89
1703523812260,157
1703523812280,83
1703523812300,122
1703523812320,181
1703523812340,165
1703523812360,182
1703523812380,199
1703523812400,175
1703523812420,223
1703523812440,389
1703523812460,377
1703523812480,438
1703523812500,463
1703523812520,725
1703523812540,645
1703523812560,688
1703523812580,752
1703523812600,1075
1703523812620,996
1703523812640,854
1703523812660,810
1703523812680,1083
1703523812700,1369
1703523812720,1296
1703523812740,1344
1703523812760,1138
1703523812780,1253
1703523812800,1474
1703523812820,1535
1703523812840,1643
1703523812860,1585
1703523812880,1746
1703523812900,1663
1703523812920,1889
1703523812940,1623
1703523812960,1569
1703523812980,1619
1703523813000,1671
1703523813020,2019
1703523813040,2190
1703523813060,2181
1703523813080,2170
1703523813100,2175
1703523813120,2199
1703523813140,2314
1703523813160,2310
1703523813180,2273
1703523813200,2303
1703523813220,2303
1703523813240,2305
1703523813260,2307
1703523813280,1746
1703523813300,1742
1703523813320,1744
1703523813340,1740
1703523813360,1648
1703523813380,1648
1703523813400,1635
1703523813420,1616
1703523813440,1938
1703523813460,2047
1703523813480,1997
1703523813500,2032
1703523813520,993
1703523813540,1827
1703523813560,1915
1703523813580,1776
1703523813600,1749
1703523813620,1781
1703523813640,1648
1703523813660,1639
1703523813680,1600
1703523813700,1570
1703523813720,1625
1703523813740,1177
1703523813760,1450
1703523813780,1290
1703523813800,1344
1703523813820,1349
1703523813840,1198
1703523813860,1280
1703523813880,1079
1703523813900,1136
1703523813920,976
1703523813940,38
1703523813960,1008
1703523813980,871
1703523814000,1073
1703523814020,904
1703523814040,457
1703523814060,336
1703523814080,450
1703523814100,470
1703523814120,426
1703523814140,351
1703523814160,464
1703523814180,666
1703523814200,688
1703523814220,656
1703523814240,627
1703523814260,0
1703523814280,0
1703523814300,0
1703523814320,0
1703523814340,0
1703523814360,0
1703523814380,0
1703523814400,0
1703523814420,0
1703523814440,17
1703523814460,0
1703523814480,0
1703523814500,0
1703523814520,0
1703523814540,0
1703523814560,0
1703523814580,0
1703523814600,0
1703523814620,0
1703523814640,0
1703523814660,0
1703523814680,0
1703523814700,0
1703523814720,0
1703523814740,0
1703523814760,0
1703523814780,0
1703523814800,0
1703523814820,0
1703523814840,0
1703523814860,0
1703523814880,0
1703523814900,0
1703523814920,0
1703523814940,0
1703523814960,0
1703523814980,0
1703523815000,0
1703523815020,0
1703523815040,0
1703523815060,0
1703523815080,0
1703523815100,0
1703523815120,0
1703523815140,0
1703523815160,0
1703523815180,0
1703523815200,0
1703523815220,0
1703523815240,0
1703523815260,0
1703523815280,0
1703523815300,0
1703523815320,0
1703523815340,0
1703523815360,0
1703523815380,0
1703523815400,0
1703523815420,0
1703523815440,0
1703523815460,0
1703523815480,0
1703523815500,0
1703523815520,0
1703523815540,0
1703523815560,0
1703523815580,0
1703523815600,0
1703523815620,0
1703523815640,0
1703523815660,0
1703523815680,0
1703523815700,0
1703523815720,0
1703523815740,0
1703523815760,0
1703523815780,0
1703523815800,0
1703523815820,0
1703523815840,0
1703523815860,0
1703523815880,0
1703523815900,0
1703523815920,0
1703523815940,0
1703523815960,0
1703523815980,0
1703523816000,0
1703523816020,0
1703523816040,0
1703523816060,0
1703523816080,0
1703523816100,0
1703523816120,0
1703523816140,0
1703523816160,0
1703523816180,0
1703523816200,0
1703523816220,0
1703523816240,0
1703523816260,0
1703523816280,0
1703523816300,0
1703523816320,0
1703523816340,0
1703523816360,0
