TIME,VALUE
1703523704640,1407
1703523704650,1329
1703523704660,1392
1703523704670,1323
1703523704680,1382
1703523704690,1327
1703523704700,1377
1703523704710,1312
1703523704720,1363
1703523704730,1326
1703523704740,1377
1703523704750,1328
1703523704760,1386
1703523704770,1328
1703523704780,1392
1703523704790,1334
1703523704800,1405
1703523704810,1356
1703523704820,1413
1703523704830,1363
1703523704840,1421
1703523704850,1363
1703523704860,1424
1703523704870,1367
1703523704880,1418
1703523704890,1367
1703523704900,1438
1703523704910,1360
1703523704920,1394
1703523704930,1320
1703523704940,1345
1703523704950,1281
1703523704960,1324
1703523704970,1269
1703523704980,1328
1703523704990,1264
1703523705000,1319
1703523705010,1260
1703523705020,1302
1703523705030,1232
1703523705040,1287
1703523705050,1219
1703523705060,1275
1703523705070,1223
1703523711080,1488
1703523711090,1451
1703523711100,1486
1703523711110,1449
1703523711120,1482
1703523711130,1458
1703523711140,1488
1703523711150,1456
1703523711160,1506
1703523711170,1488
1703523711180,1535
1703523711190,1528
1703523711200,1577
1703523711210,1554
1703523711220,1607
1703523711230,1596
1703523711240,1589
1703523711250,1588
1703523711260,1610
1703523711270,1584
1703523711280,1617
1703523711290,1609
1703523711300,1661
1703523711310,1655
1703523711320,1675
1703523711330,1655
1703523711340,1686
1703523711350,1666
1703523711360,1691
1703523711370,1694
1703523711680,1648
1703523711690,1635
1703523711700,1620
1703523711710,1598
1703523711720,1584
1703523711730,1581
1703523711740,1568
1703523711750,1563
1703523711760,1568
1703523711770,1563
1703523711780,1535
1703523711790,1535
1703523711800,1557
1703523711810,1535
1703523711820,1535
1703523711830,1567
1703523711840,1523
1703523711850,1535
1703523711860,1515
1703523711870,1515
1703523711880,1515
1703523711890,1527
1703523711900,1494
1703523711910,1488
1703523711920,1476
1703523711930,1491
1703523711940,1489
1703523711950,1510
1703523711960,1506
1703523711970,1535
1703523711980,1483
1703523711990,1490
1703523712000,1474
1703523712010,1472
1703523712020,1465
1703523712030,1463
1703523712040,1455
1703523712050,1470
1703523712060,1455
1703523712070,1478
1703523712080,1462
1703523712090,1479
1703523712100,1479
1703523712110,1500
1703523712120,1462
1703523712130,1488
1703523712140,1462
1703523712150,1482
1703523712160,1444
1703523712170,1473
1703523712180,1430
1703523712190,1466
1703523712200,1422
1703523712210,1434
1703523712220,1403
1703523712230,1437
1703523712240,1422
1703523712250,1461
1703523712260,1424
1703523712270,1425
1703523712280,1396
1703523712290,1412
1703523712300,1338
1703523712310,1366
1703523712320,1321
1703523712330,1355
1703523712340,1311
1703523712350,1369
1703523712360,1389
1703523712380,1355
1703523712390,1405
1703523712400,1389
1703523712410,1395
1703523712420,1393
1703523712440,1362
1703523712450,1411
1703523712460,1360
1703523712470,1423
1703523712470,1392
1703523712480,1385
1703523712490,1435
1703523712490,1424
1703523712500,1392
1703523712510,1445
1703523712520,1420
1703523712530,1465
1703523712540,1427
1703523712550,1470
1703523712560,1424
1703523712570,1473
1703523712580,1429
1703523712590,1470
1703523712600,1405
1703523712610,1441
1703523712620,1373
1703523712630,1407
1703523712640,1349
1703523712650,1392
1703523712660,1344
1703523712670,1389
1703523712680,1347
1703523712690,1406
1703523712700,1353
1703523712710,1405
1703523712720,1360
1703523712730,1407
1703523712740,1353
1703523712750,0
1703523712760,0
1703523712770,0
1703523712780,0
1703523712790,0
1703523712800,0
1703523712810,203
1703523712820,421
1703523712830,743
1703523712840,944
1703523712850,1216
1703523712860,1353
1703523712870,1535
1703523712880,1585
1703523712890,1742
1703523712900,1752
1703523712910,1838
1703523712920,1782
1703523712930,1850
1703523712940,1823
1703523712950,1883
1703523712960,1831
1703523712970,1849
1703523712980,1767
1703523712990,1790
1703523713000,1717
1703523713010,1744
1703523713020,1670
1703523713030,0
1703523713040,0
1703523713050,0
1703523713060,0
1703523713070,0
1703523713080,0
1703523713090,0
1703523713100,0
1703523713110,0
1703523713120,0
1703523713130,0
1703523713140,0
1703523713150,0
1703523713160,0
1703523713170,0
1703523713180,0
1703523713190,0
1703523713200,0
1703523713210,144
1703523713220,595
1703523713230,1249
1703523713240,1803
1703523713250,2407
1703523713260,1969
1703523713270,0
1703523713280,0
1703523713290,0
1703523713300,0
1703523713310,0
1703523713320,0
1703523713330,0
1703523713340,0
1703523713350,0
1703523713360,0
1703523713370,112
1703523713380,703
1703523713390,1575
1703523713400,2356
1703523713410,3369
1703523713420,4095
1703523713430,4095
1703523713440,4095
1703523713450,4095
1703523713460,4095
1703523713470,4095
1703523713480,4095
1703523713490,4095
1703523713500,4095
1703523713510,4095
1703523713520,2775
1703523713530,0
1703523713540,0
1703523713550,0
1703523713570,0
1703523713580,0
1703523713590,225
1703523713610,1095
1703523713620,1959
1703523713630,2803
1703523713640,3871
1703523713640,4095
1703523713650,4095
1703523713660,4095
1703523713660,4095
1703523713670,4095
1703523713680,4095
1703523713690,4095
1703523713700,4095
1703523713710,4095
1703523713720,4095
1703523713730,4095
1703523713740,4095
1703523713750,4095
1703523713760,4095
1703523713770,4095
1703523713780,4095
1703523713790,4095
1703523713800,4095
1703523713810,4095
1703523713820,4095
1703523713830,4095
1703523713840,4095
1703523713850,4095
1703523713860,4095
1703523713870,4095
1703523713880,4095
1703523713890,4095
1703523713900,3879
1703523713910,3663
1703523713920,3374
1703523713930,3203
1703523713940,2967
1703523713950,2864
1703523713960,2709
1703523713970,2633
1703523713980,2508
1703523713990,2448
1703523714000,2339
1703523714010,2303
1703523714020,2208
1703523714030,2144
1703523714040,2070
1703523714050,2022
1703523714060,1920
1703523714070,1893
1703523714080,1829
1703523714090,1857
1703523714100,1808
1703523714110,1818
1703523714120,1792
1703523714130,1778
1703523714140,1721
1703523714150,1729
1703523714160,1691
1703523714170,1712
1703523714180,1664
1703523714190,1639
1703523714200,1586
1703523714210,1569
1703523714220,1511
1703523714230,1495
1703523714240,1471
1703523714250,1439
1703523714260,1380
1703523714270,1369
1703523714280,1347
1703523714290,1362
1703523714300,1360
1703523714310,1363
1703523714320,1344
1703523714330,1354
1703523714340,1308
1703523714350,1314
1703523714360,1302
1703523714370,1289
1703523714380,1258
1703523714390,1264
1703523714400,1243
1703523714410,1259
1703523714420,1254
1703523714430,1279
1703523714440,1286
1703523714450,1296
1703523714460,1295
1703523714470,1314
1703523714480,1291
1703523714490,1273
1703523714500,1250
1703523714510,1248
1703523714520,1241
1703523714530,1242
1703523714540,1277
1703523714550,1249
1703523714570,1297
1703523714580,1322
1703523714590,1281
1703523714600,1319
1703523714610,1231
1703523714620,1249
1703523714630,1163
1703523714640,1179
1703523714650,1110
1703523714660,1135
1703523714660,1142
1703523714670,1100
1703523714680,1111
1703523714690,1104
1703523714700,1111
1703523714710,1104
1703523714720,1115
1703523714730,1106
1703523714740,0
1703523714750,0
1703523714760,0
1703523714770,0
1703523714780,0
1703523714790,0
1703523714800,96
1703523714810,336
1703523714820,614
1703523714830,839
1703523714840,1072
1703523714850,1232
1703523714860,1363
1703523714870,1456
1703523714880,1574
1703523714890,1644
1703523714900,1726
1703523714910,1750
1703523714920,1808
1703523714930,1814
1703523714940,1831
1703523714950,1807
1703523714960,1793
1703523714970,1729
1703523714980,1690
1703523714990,1621
1703523715000,1579
1703523715010,1511
1703523715020,1488
1703523715030,1433
1703523715040,1430
1703523715050,1392
1703523715060,1385
1703523715070,1338
1703523715080,1346
1703523715090,1319
1703523715100,1345
1703523715110,1338
1703523715120,1387
1703523715130,1355
1703523715140,1422
1703523715150,1387
1703523715160,1417
1703523715170,1346
1703523715180,1328
1703523715190,1280
1703523715200,1307
1703523715210,1255
1703523715220,1278
1703523715230,1232
1703523715240,1273
1703523715250,1249
1703523715260,1298
1703523715270,1263
1703523715280,1301
1703523715290,1262
1703523715300,1299
1703523715310,1251
1703523715320,1283
1703523715330,1219
1703523715340,1241
1703523715350,1168
1703523715360,1153
1703523715370,1068
1703523715380,1063
1703523715390,985
1703523715400,1035
1703523715410,976
1703523715420,979
1703523715430,926
1703523715440,971
1703523715450,929
1703523715460,971
1703523715470,918
1703523715480,967
1703523715490,914
1703523715500,954
1703523715510,950
1703523715520,1042
1703523715530,1087
1703523715550,1074
1703523715560,1128
1703523715570,1072
1703523715580,1104
1703523715590,1073
1703523715600,1067
1703523715610,1087
1703523715620,1055
1703523715630,1062
1703523715640,1104
1703523715640,1085
1703523715650,1060
1703523715660,1111
1703523715670,1071
1703523715680,1106
1703523715690,1043
1703523715700,1093
1703523715710,1046
1703523715720,1099
1703523715730,1056
1703523715740,1114
1703523715750,1051
1703523715760,1106
1703523715770,1045
1703523715780,1097
1703523715790,1049
1703523715800,1107
1703523715810,1059
1703523715820,1122
1703523715830,1063
1703523715840,1114
1703523715850,1072
1703523715860,1155
1703523715870,1130
1703523715880,1214
1703523715890,1186
1703523715900,1265
1703523715910,1191
1703523715920,1210
1703523715930,1120
1703523715940,1163
1703523715950,1070
1703523715960,1104
1703523715970,1062
1703523715980,1130
1703523715990,1101
1703523716000,1167
1703523716010,1151
1703523716020,1237
1703523716030,1200
1703523716040,1269
1703523716050,1234
1703523716060,1267
1703523716070,1194
1703523716080,1214
1703523716090,1106
1703523716100,1107
1703523716110,1023
1703523716120,1083
1703523716130,1014
1703523716140,1075
1703523716150,1011
1703523716160,1078
1703523716170,1015
1703523716180,1081
1703523716190,1015
1703523716200,1078
1703523716210,1058
1703523716220,1142
1703523716230,1126
1703523716240,1218
1703523716250,1168
1703523716260,1219
1703523716270,1185
1703523716280,1259
1703523716290,1222
1703523716300,1295
1703523716310,1248
1703523716320,1301
1703523716330,1254
1703523716340,1296
1703523716350,1193
1703523716360,1203
1703523716370,1143
1703523716380,1158
1703523716390,1109
1703523716400,1151
1703523716410,1114
1703523716420,1175
1703523716430,1148
1703523716440,1199
1703523716450,1273
1703523716470,1251
1703523716480,1279
1703523716490,1264
1703523716500,1171
1703523716510,1195
1703523716520,1077
1703523716530,1107
1703523716540,1045
1703523716550,1099
1703523716560,1100
1703523716560,1072
1703523716570,1088
1703523716580,1109
1703523716590,1077
1703523716600,1118
1703523716610,1089
1703523716620,1136
1703523716630,1093
1703523716640,1127
1703523716650,1088
1703523716660,0
1703523716670,0
1703523716680,0
1703523716690,0
1703523716700,0
1703523716710,0
1703523716720,64
1703523716730,257
1703523716740,530
1703523716750,707
1703523716760,943
1703523716770,1078
1703523716780,1238
1703523716790,1347
1703523716800,1487
1703523716810,1558
1703523716820,1680
1703523716830,1729
1703523716840,1829
1703523716850,1847
1703523716860,1908
1703523716870,1903
1703523716880,1930
1703523716890,1860
1703523716900,1815
1703523716910,1770
1703523716920,1773
1703523716930,1731
1703523716940,1729
1703523716950,1706
1703523716960,1733
1703523716970,1694
1703523716980,1712
1703523716990,1645
1703523717000,1623
1703523717010,1573
1703523717020,1575
1703523717030,1515
1703523717040,1496
1703523717050,1424
1703523717060,1456
1703523717070,1437
1703523717080,1465
1703523717090,1431
1703523717100,1472
1703523717110,1452
1703523717120,1457
1703523717130,1432
1703523717140,1438
1703523717150,1419
1703523717160,1365
1703523717170,1306
1703523717180,1282
1703523717190,1232
1703523717200,1232
1703523717210,1184
1703523717220,1206
1703523717230,1173
1703523717240,1177
1703523717250,1141
1703523717260,1151
1703523717270,1136
1703523717280,1136
1703523717290,1109
1703523717300,1117
1703523717310,1107
1703523717320,1136
1703523717330,1146
1703523717340,1170
1703523717350,1169
1703523717360,1168
1703523717370,1143
1703523717380,1145
1703523717390,1139
1703523717400,1167
1703523717410,1147
1703523717420,1149
1703523717430,1150
1703523717440,1131
1703523717450,1163
1703523717470,1159
1703523717480,1124
1703523717490,1177
1703523717500,1153
1703523717510,1250
1703523717520,1237
1703523717530,1265
1703523717540,1289
1703523717550,1329
1703523717560,1319
1703523717560,1320
1703523717570,1382
1703523717580,1392
1703523717590,1377
1703523717600,1366
1703523717610,1387
1703523717620,1361
1703523717630,1386
1703523717640,1372
1703523717650,1387
1703523717660,1392
1703523717670,1408
1703523717680,1407
1703523717690,1418
1703523717700,1396
1703523717710,1392
1703523717720,1325
1703523717730,1292
1703523717740,1250
1703523717750,1241
1703523717760,1219
1703523717770,1222
1703523717780,1206
1703523717790,1226
1703523717800,1215
1703523717810,1231
1703523717820,1226
1703523717830,1241
1703523717840,1237
1703523717850,1280
1703523717860,1299
1703523717870,1360
1703523717880,1359
1703523717890,1381
1703523717900,1357
1703523717910,1387
1703523717920,1356
1703523717930,1379
1703523717940,1362
1703523717950,1373
