TIME,VALUE
1703996923730,3124
1703996923750,3108
1703996923770,3111
1703996923790,3086
1703996923810,3089
1703996923830,3129
1703996923850,3114
1703996923870,3147
1703996923890,3142
1703996923910,3172
1703996923930,3181
1703996923950,3188
1703996923970,3184
1703996923990,3191
1703996924010,3183
1703996924030,3216
1703996924050,3184
1703996924070,3291
1703996924090,3162
1703996924110,3152
1703996924130,3097
1703996924150,3140
1703996924170,3136
1703996924190,3147
1703996924210,3152
1703996924230,3200
1703996924250,3151
1703996924270,3168
1703996924290,3174
1703996924310,3177
1703996924330,3165
1703996924350,3172
1703996924370,3152
1703996924390,3152
1703996924410,3147
1703996924430,3118
1703996924450,3136
1703996924470,3126
1703996924490,3145
1703996924510,3167
1703996924530,3136
1703996924550,3134
1703996924570,3150
1703996924590,3287
1703996924610,3147
1703996924630,3163
1703996924650,3159
1703996924670,3164
1703996924690,3175
1703996924710,3163
1703996924730,3169
1703996924750,3130
1703996924770,3154
1703996924790,3161
1703996924810,3167
1703996924830,3184
1703996924850,3184
1703996924870,3202
1703996924890,3205
1703996924910,3216
1703996924930,3185
1703996924950,3192
1703996924970,3185
1703996924990,3191
1703996925010,3207
1703996925030,3229
1703996925050,3197
1703996925070,3184
1703996925090,3182
1703996925110,3214
1703996925130,3181
1703996925150,3179
1703996925170,3159
1703996925190,3152
1703996925210,3175
1703996925230,3167
1703996925250,3169
1703996925270,3168
1703996925290,3157
1703996925310,3239
1703996925330,3189
1703996925350,3181
1703996925370,3184
1703996925390,3177
1703996925410,3185
1703996925430,3182
1703996925450,3181
1703996925470,3175
1703996925490,3191
1703996925510,3216
1703996925530,3201
1703996925550,3219
1703996925570,3203
1703996925590,3200
1703996925610,3231
1703996925630,3222
1703996925650,3197
1703996925670,3194
1703996925690,3184
1703996925710,3205
1703996925730,3228
1703996925750,3223
1703996925770,3235
1703996925790,3232
1703996925810,3216
1703996925830,3209
1703996925850,3217
1703996925870,3201
1703996925890,3183
1703996925910,3182
1703996925930,3200
1703996925950,3235
1703996925970,3165
1703996925990,3187
1703996926010,3195
1703996926030,3207
1703996926050,3214
1703996926070,3237
1703996926090,3252
1703996926110,3233
1703996926130,3222
1703996926150,3232
1703996926170,3266
1703996926190,3280
1703996926210,3273
1703996926230,3278
1703996926250,3250
1703996926270,3268
1703996926290,3258
1703996926310,3246
1703996926330,3242
1703996926350,3245
1703996926370,3232
1703996926390,3252
1703996926410,3248
1703996926430,3248
1703996926450,3246
1703996926470,3231
1703996926490,3246
1703996926510,3254
1703996926530,3243
1703996926550,3262
1703996926570,3262
1703996926590,3275
1703996926610,3267
1703996926630,3277
1703996926650,3277
1703996926670,3280
1703996926690,3315
1703996926710,3311
1703996926730,3293
1703996926750,3293
1703996926770,3312
1703996926790,3296
1703996926810,3283
1703996926830,3277
1703996926850,3265
1703996926870,3271
1703996926890,3270
1703996926910,3248
1703996926930,3265
1703996926950,3275
1703996926970,3289
1703996926990,3323
1703996927010,3376
1703996927030,3365
1703996927050,3375
1703996927070,3339
1703996927090,3330
1703996927110,3322
1703996927130,3301
1703996927150,3286
1703996927170,3287
1703996927190,3339
1703996927210,3305
1703996927230,3281
1703996927250,3301
1703996927270,3280
1703996927290,3282
1703996927310,3281
1703996927330,3287
1703996927350,3261
1703996927370,3250
1703996927390,3253
1703996927410,3280
1703996927430,3271
1703996927450,3280
1703996927470,3300
1703996927490,3297
1703996927510,3319
1703996927530,3298
1703996927550,3262
1703996927570,3245
1703996927590,3233
1703996927610,3261
1703996927630,3289
1703996927650,3343
1703996927670,3301
1703996927690,3295
1703996927710,3293
1703996927730,3300
1703996927750,3305
1703996927770,3313
1703996927790,3313
1703996927810,3312
1703996927830,3289
1703996927850,3295
1703996927870,3313
1703996927890,3328
1703996927910,3350
1703996927930,3344
1703996927950,3333
1703996927970,3341
1703996927990,3329
1703996928010,3362
1703996928030,3367
1703996928050,3374
1703996928070,3357
1703996928090,3366
1703996928110,3354
1703996928130,3376
1703996928150,3318
1703996928170,3325
1703996928190,3301
1703996928210,3302
1703996928230,3275
1703996928250,3297
1703996928270,3297
1703996928290,3301
1703996928310,3309
1703996928330,3298
1703996928350,3296
1703996928370,3314
1703996928390,3311
1703996928410,3312
1703996928430,3298
1703996928450,3280
1703996928470,3277
1703996928490,3271
1703996928510,3287
1703996928530,3275
1703996928550,3252
1703996928570,3248
1703996928590,3257
1703996928610,3248
1703996928630,3247
1703996928650,3267
1703996928670,3275
1703996928690,3283
1703996928710,3298
1703996928730,3282
1703996928750,3275
1703996928770,3280
1703996928790,3309
1703996928810,3312
1703996928830,3312
1703996928850,3312
1703996928870,3311
1703996928890,3309
1703996928910,3299
1703996928930,3297
1703996928950,3312
1703996928970,3278
1703996928990,3248
1703996929010,3251
1703996929030,3254
1703996929050,3280
1703996929070,3291
1703996929090,3322
1703996929110,3275
1703996929130,3289
1703996929150,3294
1703996929170,3295
1703996929190,3280
1703996929210,3280
1703996929230,3273
1703996929250,3271
1703996929270,3264
1703996929290,3278
1703996929310,3295
1703996929330,3287
1703996929350,3293
1703996929370,3294
1703996929390,3279
1703996929410,3283
1703996929430,3306
1703996929450,3301
1703996929470,3303
1703996929490,3298
1703996929510,3278
1703996929530,3286
1703996929550,3440
1703996929570,3315
1703996929590,3314
1703996929610,3312
1703996929630,3291
1703996929650,3295
1703996929670,3310
1703996929690,3285
1703996929710,3282
1703996929730,3279
1703996929750,3284
1703996929770,3309
1703996929790,3321
1703996929810,3312
1703996929830,3282
1703996929850,3262
1703996929870,3269
1703996929890,3267
1703996929910,3251
1703996929930,3163
1703996929950,3248
1703996929970,3233
1703996929990,3237
1703996930010,3247
1703996930030,3255
1703996930050,3282
1703996930070,3289
1703996930090,3311
1703996930110,3306
1703996930130,3307
1703996930150,3310
1703996930170,3302
1703996930190,3267
1703996930210,3283
1703996930230,3280
1703996930250,3280
1703996930270,3286
1703996930290,3261
1703996930310,3275
1703996930330,3258
1703996930350,3269
1703996930370,3286
1703996930390,3281
1703996930410,3273
1703996930430,3262
1703996930450,3275
1703996930470,3275
1703996930490,3263
1703996930510,3269
1703996930530,3262
1703996930550,3263
1703996930570,3255
1703996930590,3249
1703996930610,3251
1703996930630,3234
1703996930650,3251
1703996930670,3263
1703996930690,3237
1703996930710,3207
1703996930730,3200
1703996930750,3234
1703996930770,3217
1703996930790,3219
1703996930810,3216
1703996930830,3219
1703996930850,3216
1703996930870,3216
1703996930890,3225
1703996930910,3226
1703996930930,3197
1703996930950,3205
1703996930970,3213
1703996930990,3226
1703996931010,3214
1703996931030,3221
1703996931050,3223
1703996931070,3211
1703996931090,3213
1703996931110,3216
1703996931130,3210
1703996931150,3203
1703996931170,3216
1703996931190,3229
1703996931210,3253
1703996931230,3242
1703996931250,3237
1703996931270,3264
1703996931290,3262
1703996931310,3262
1703996931330,3277
1703996931350,3291
1703996931370,3280
1703996931390,3285
1703996931410,3248
1703996931430,3265
1703996931450,3234
1703996931470,3225
1703996931490,3243
1703996931510,3258
1703996931530,3269
1703996931550,3280
1703996931570,3264
1703996931590,3269
1703996931610,3264
1703996931630,3245
1703996931650,3246
1703996931670,3221
1703996931690,3181
1703996931710,3184
1703996931730,3163
1703996931750,3177
1703996931770,3184
1703996931790,3178
1703996931810,3178
1703996931830,3174
1703996931850,3194
1703996931870,3195
1703996931890,3207
1703996931910,3216
1703996931930,3227
1703996931950,3213
1703996931970,3200
1703996931990,3155
1703996932010,3175
1703996932030,3172
1703996932050,3134
1703996932070,3120
1703996932090,3134
1703996932110,3159
1703996932130,3186
1703996932150,3178
1703996932170,3181
1703996932190,3175
1703996932210,3174
1703996932230,3149
1703996932250,3149
1703996932270,3138
1703996932290,3140
1703996932310,3134
1703996932330,3152
1703996932350,3166
1703996932370,3162
1703996932390,3167
1703996932410,3136
1703996932430,3136
1703996932450,3152
1703996932470,3136
1703996932490,3126
1703996932510,3135
1703996932530,3146
1703996932550,3135
1703996932570,3136
1703996932590,3147
1703996932610,3163
1703996932630,3155
1703996932650,3170
1703996932670,3179
1703996932690,3187
1703996932710,3201
1703996932730,3191
1703996932750,3175
1703996932770,3178
1703996932790,3180
1703996932810,3181
1703996932830,3184
1703996932850,3198
1703996932870,3156
1703996932890,3153
1703996932910,3153
1703996932930,3170
1703996932950,3168
1703996932970,3149
1703996932990,3127
1703996933010,3117
1703996933030,3111
1703996933050,3120
1703996933070,3137
1703996933090,3130
1703996933110,3122
1703996933130,3151
1703996933150,3150
1703996933170,3146
1703996933190,3152
1703996933210,3184
1703996933230,3185
1703996933250,3205
1703996933270,3197
1703996933290,3190
1703996933310,3179
1703996933330,3169
1703996933350,3136
1703996933370,3126
1703996933390,3136
1703996933410,3120
1703996933430,3109
1703996933450,3136
1703996933470,3134
1703996933490,3152
1703996933510,3123
1703996933530,3133
1703996933550,3124
1703996933570,3133
1703996933590,3152
1703996933610,3138
1703996933630,3119
1703996933650,3113
1703996933670,3122
1703996933690,3122
1703996933710,3132
1703996933730,3131
1703996933750,3127
1703996933770,3143
1703996933790,3156
1703996933810,3150
1703996933830,3114
1703996933850,3107
1703996933870,3122
1703996933890,3083
1703996933910,3135
1703996933930,3152
1703996933950,3154
1703996933970,3175
1703996933990,3184
1703996934010,3184
1703996934030,3169
1703996934050,3159
1703996934070,3159
1703996934090,3184
1703996934110,3173
1703996934130,3159
1703996934150,3199
1703996934170,3211
1703996934190,3216
1703996934210,3214
1703996934230,3201
1703996934250,3166
1703996934270,3185
1703996934290,3200
1703996934310,3219
1703996934330,3172
1703996934350,3168
1703996934370,3163
1703996934390,3157
1703996934410,3177
1703996934430,3155
1703996934450,3122
1703996934470,3122
1703996934490,3123
1703996934510,3174
1703996934530,3215
1703996934550,3184
1703996934570,3200
1703996934590,3220
1703996934610,3196
1703996934630,3222
1703996934650,3184
1703996934670,3163
1703996934690,3150
1703996934710,3162
1703996934730,3193
1703996934750,3188
1703996934770,3180
1703996934790,3242
1703996934810,3298
1703996934830,3195
1703996934850,3199
1703996934870,3197
1703996934890,3221
1703996934910,3198
1703996934930,3194
1703996934950,3214
1703996934970,3186
1703996934990,3216
1703996935010,3199
1703996935030,3279
1703996935050,3189
1703996935070,3189
1703996935090,3184
1703996935110,3214
1703996935130,3173
1703996935150,3142
1703996935170,3120
1703996935190,3130
1703996935210,3139
1703996935230,3152
1703996935250,3152
1703996935270,3157
1703996935290,3165
1703996935310,3181
1703996935330,3195
1703996935350,3220
1703996935370,3215
1703996935390,3233
1703996935410,3235
1703996935430,3247
1703996935450,3221
1703996935470,3217
1703996935490,3222
1703996935510,3243
1703996935530,3266
1703996935550,3270
1703996935570,3261
1703996935590,3259
1703996935610,3263
1703996935630,3280
1703996935650,3259
1703996935670,3248
1703996935690,3231
1703996935710,3222
1703996935730,3232
1703996935750,3218
1703996935770,3209
1703996935790,3220
1703996935810,3231
1703996935830,3230
1703996935850,3248
1703996935870,3232
1703996935890,3203
1703996935910,3213
1703996935930,3253
1703996935950,3229
1703996935970,3248
1703996935990,3221
1703996936010,3241
1703996936030,3248
1703996936050,3262
1703996936070,3295
1703996936090,3265
1703996936110,3280
1703996936130,3299
1703996936150,3310
1703996936170,3313
1703996936190,3309
1703996936210,3303
1703996936230,3278
1703996936250,3269
1703996936270,3266
1703996936290,3245
1703996936310,3255
1703996936330,3270
1703996936350,3263
1703996936370,3265
1703996936390,3246
1703996936410,3248
1703996936430,3249
1703996936450,3216
1703996936470,3201
1703996936490,3201
1703996936510,3231
1703996936530,3275
1703996936550,3277
1703996936570,3283
1703996936590,3266
1703996936610,3283
1703996936630,3287
1703996936650,3285
1703996936670,3293
1703996936690,3302
1703996936710,3296
1703996936730,3312
1703996936750,3314
1703996936770,3294
1703996936790,3306
1703996936810,3291
1703996936830,3250
1703996936850,3265
1703996936870,3264
1703996936890,3259
1703996936910,3253
1703996936930,3249
1703996936950,3247
1703996936970,3238
1703996936990,3246
1703996937010,3258
1703996937030,3253
1703996937050,3237
1703996937070,3222
1703996937090,3248
1703996937110,3248
1703996937130,3249
1703996937150,3267
1703996937170,3265
1703996937190,3287
1703996937210,3287
1703996937230,3297
1703996937250,3299
1703996937270,3321
1703996937290,3319
1703996937310,3281
1703996937330,3307
1703996937350,3280
1703996937370,3295
1703996937390,3343
1703996937410,3341
1703996937430,3344
1703996937450,3392
1703996937470,3344
1703996937490,3346
1703996937510,3319
1703996937530,3327
1703996937550,3342
1703996937570,3317
1703996937590,3331
1703996937610,3323
1703996937630,3373
